iwillmakeyouhappy,मैं आपको खुश कर दूँगा
foreverandever,हमेशा हमेशा के लिए
knowledge,ज्ञान
importance,महत्त्व
scoreisnotasimportant,scoreisnotasimportant
knowledgeisimportant,knowledgeisimportant
dontcry,dontcry
thosethings,उन चीजों
hojaye,होजाये
workput,व्यायाम
iloveypu,मैं तुमसे प्यार करता हूँ
iloveyubaby,iloveyubaby
tryout,कोशिश करें
letstalk,चल बात करते है
aboutme,aboutme
narcissist,narcissist
selfobsessed,selfobsessed
16kadola,16kadola
bicep,bicep
kaisiho,kaisiho
kaisihobaby,कैसिहोबाबी
kahanchali,कहांचली
hottie,आकर्षक
whereareyougoing,तुम कहाँ जा रहे हो
candlelight,मोमबत्ती की रोशनी में
candlelightdinner,मोमबत्ती की रोशनी में रात का खाना
tuxedo,टक्सीडो
ridepe,ridepe
ridepechalega,ridepechalega
gottenaway,gottenaway
gottenawaywithit,gottenawaywithit
myglasses,मेरा चश्मा
eherearemyglasses,eherearemyglasses
Velma,Velma
zoinks,zoinks
Shaggy,झबरा
whereareyou,आप कहाँ हैं
whatwedobest,whatwedobest
sammich,sammich
sandwich,सैंडविच
rockthem,rockthem
sockthem,sockthem
scoobyandscrappy,scoobyandscrappy
scooby,स्कूबी
scrappy,बेजोड़
Scooby-Doo,स्कूबी डू
ScoobyDooDoo,ScoobyDooDoo
Fred,फ्रेड
splitup,splitup
splitupthegang,splitupthegang
mystery,रहस्य
solve,का समाधान
let'ssolvethismystery,चलो हल करो
let'ssolve,let'ssolve
scoobysnack,स्कूबी नाश्ता
whatwillyoudo,आप क्या करेंगे
Daphne,Daphne
badass,बदमाश
Raphael,राफेल
whattheshell,whattheshell
eth,ETH
whatthehell,क्या बकवास है
turlepower,turlepower
combat,युद्ध
Leonardo,लियोनार्डो
trustyourinstincts,अपनी प्रकृति पर विश्वास रखें
instinct,स्वाभाविक
insctincts,insctincts
gutfeeling,साहसी भावना
Solinter,Solinter
ninja,निंजा
ninjatime,ninjatime
Gnarly,ऐंठा हुआ
cowabunga,cowabunga
Michelangelo,माइकल एंजेलो
leadtheway,जिस तरह से आगे
toots,टूट्स
illdoitmyself,मैं खुद कर लूँगा
doitmyself,अपने आप करूँगा
victoryshallbemine,victoryshallbemine
Stewie,Stewie
giggity,giggity
giggitygiggitygiggity,giggitygiggitygiggity
Glenn,ग्लेन
GlennQuagmire,GlennQuagmire
headexploding,headexploding
marvelousidea,marvelousidea
PeterGriffin,Petergriffin
Peter,पीटर
mylifeisruined,मेरा जीवन बर्बाद हो गया
Meg,और
MegGriffin,MegGriffin
heusedme,heusedme
comedyu,कॉमेडी
comic,हास्य
fussy,उधम मचाते
fuss,गड़बड़
stopfussing,stopfussing
Lois,लोइस
LoisGriffin,LoisGriffin
STFU,STFU
evilmonkey,evilmonkey
TheEvilMonkey,Tivilmonkey
nasty,बुरा
thatisnasty,वह निर्लज्ज है
that'snasty,ये गन्दा हे
Cleveland,क्लीवलैंड
ClevelandBrown,ClevelandBrown
didit,didit
blame,दोष
Chris,क्रिस
ChrisGriffin,ChrisGriffin
forgiveyou,माफ़ करता हूँ
iwontforgiveypu,iwontforgiveypu
theone,एक
youaretheone,आप एक हैं
keeinmind,कोई बात नहीं
dropdead,बंद करा दो
thanksabunch,बहुत बहुत धन्यवाद
whatdoyouthink,तुम क्या सोचते हो
aneyeforaneye,aneeforanee
revenge,बदला
avenge,बदला लेना
fashionsaviour,fashionsaviour
savetheworld,दुनिया को बचाओ
boringfashion,boringfashion
leavemealone,मुझे अकेला छोड़ दो
leaveme,मुझे छोड़ दो
foreal?,foreal?
real,असली
reality,वास्तविकता
truth,सत्य
chillkaisemaru,चिका इस्मारू
uff,uff
itnigarmi,itnigarmi
coolcool,ठंडा ठंडा
thandathanda,ठंडाठंडा
dillikigarmi,दिल्लीकीगर्मी
delhikigarmi,डेल्हीकीगर्मी
pyaartera,प्यारतेरा
noAC,Noac
nodate,फ़ील्ड बिंदु
AC,एसी
airconditioner,एयर कंडीशनर
ACkikasam,ACkikasam
swaeonmyAC,swaeonmyAC
tan,तन
tanning,टैनिंग
antitan,antitan
chhatri,छात्र
nahichahiye,नाहीचाहिये
hotseat,गरम बैठक
chubti,chubti
jalti,जलती
prickly,काँटेदार
sweat4,sweat4
kutti,पशुशावक
kuttigarmi,कुत्तिगर्मी
]hot,]गरम
heated,तप्त
dog\,कुत्ता\
fuckyourself,fuckyourself
gofuckyourself,gofuckyourself
wolverine,Wolverine
storm,आंधी
stormcoming,stormcoming
approachingstorm,approachingstorm
approach,पहुंच
poof,poof
iamgone,iamgone
kittypryde,kittypryde
imhere,IMHere
iamheretohelp,iamheretohelp
ProfessorX,ProfessorX
freak,सनकी
circus,सर्कस
notacircusfreak,notacircusfreak
circusfreak,circusfreak
Mystique,रहस्यपूर्ण
dontbelieve,न मानना ​​है कि
sight,दृष्टि
everythingyousee,everythingyousee
toomuch,बहुत ज्यादा
toomuchiron,और कोड़ा सिद्धांत
Magneto,बिजली की शक्ति उत्पन्न करने का यंत्र
cardtricks,ताश के खेल में हाथ की सफाई
iheard,iheard
hear,सुनो
heard,हर्ड
openmyeyes,मेरी आँखें खोलो
eyes,आंखें
dontmakeme,dontmakeme
cyclops,साइक्लोप
tricks,चाल
anymoretricks,anymoretricks
mastermind,विख्यात मन
iamfabulous,iamfabulous
heyeveryone,ज़रा सुनिए सभी
witchplease,witchplease
hulkhungry,हुलखुंगरी
needahand,मदद की जरूरत
whareyoulookingat,whareyoulookingat
lookingat,देखना
sharp,तेज़
sharply,तेज़ी से
dressedsharply,dressedsharply
allsizes,allsizes
knowledgeispower,ज्ञान ही शक्ति है
hermione,हरमाइन
thechosenone,thechosenone
chosen,चुना
harry,सताना
AlbusDumbledore,एल्बस डम्बलडोर
Dumbledore,डंबलडोर
fatherwillhaeraboutthis,fatherwillhaeraboutthis
aboutthis,इसके बारे में
dobby,dobby
freeelf,freeelf
elf,योगिनी
sock,मौज़ा
letmekissyou,LetMeKissYou
comeout,बाहर आओ
avada,खुला
kedavra,kedavra
avadakedavra,अवदाकदवरा
mustnotlie,mustnotlie
youmusttellies,youmusttellies
Weasley,वीसली
Ron,रॉन
RonWeasley,रॉन वीसली
ronweasleyisourking,ronweasleyisourking
badiya,बढ़िया
bahutbadiya,बहुतबड़ीया
thumbsdown,नाकामयाबी
epicfail,असफल महाकाव्य
muhpechamat,muhpechamat
muhpe,मुह्पे
chamat,चमत
facepalm,facepalm
yohoney,yohoney
susu,दूध
littlefinger,छोटी उंगली
abhiaya,अभय
callofnature,callofnature
loo,अस्तर
chub,चूब
chubbey,chubbey
shh,श्श्श
shhh,इश
shantipeace,शांतिपाके
peaceout,मित्रों अलविदा
sabchaltahai,Sabacalatahai
sabchalta,सब्चालता
allok,सब ठीक है
nahidekha,नहींदेखा
dekha,देखना
aankhenbandh,आंखेंबंध
eyesclosed,आँखें बंद
ohhemmgee,ohhemmgee
kyaomg,क्योंग
wicketpewicket,wicketpewicket
orangearmy,orangearmy
army,सेना
baigan,बैगन
miladete,Mladi
riseaboveall,riseaboveall
above,ऊपर
riseabove,ऊपर उठना
nofikar,nofikar
fikar,कॉफी
worry,चिंता
noworry,कोई चिंता नहीं
wehaveShikhar,wehaveShikhar
Shikhar,शिखर
nawab,नवाब
nawabi,नवाबी
nehra,नेहरा
NawabiNehra,NawabiNehra
kiraak,दरार
kirak,किरक
kiraakshot,Kirahsot
panga,बैंकिंग
nakkolagao,nakkolagao
panganakkolagao,पंगणककोलगाओ
donotchallenge,donotchallenge
Charminaar,चारमीनार
Charminaarkepatthe,Charminaarkepatthe
patthe,रास्ते में
biryani,बिरयानी
biriyani,बिरयानी
wonthetoss,wonthetoss
optedtowin,optedtowin
kohli,कोहली
playhard,जम के खेलो
harder,और जोर से
partyharder,partyharder
playbold,playbold
ChrisGayle,क्रिस गेल
Pitchbakwastha,Pitchbakwastha
oolalalaleeoo,oolalalaleeoo
LaaLaaLaa,मैं जा रहा हूं
deVilliers,deVilliers
oneteam,oneteam
rulethemall,rulethemall
GoRCB,GoRCB
chasemacha,chasemacha
Gayle,गेल
Gaylestorm,गैलेस्टोरम
hurricane,तूफान
herecomes,ये आया
sabseuparRCB,sabseuparRCB
MC,एम सी
RCBthebest,RCBthebest
Mr360,मरत ०
360degrees,360degrees
ABdeVilliers,ABdeVilliers
Punjabis,पंजाबियों
dontkeepcalm,dontkeepcalm
maxwell,मैक्सवेल
Yaaraan,Yaaraan
WriddhimanSaha,WriddhimanSaha
livepunjabi,livepunjabi
playpunjabi,playpunjabi
KillerMiller,KillerMiller
DavidMiller,डेविड मिलर
ChakDePhatte,ChakDePhatte
Kamaal,कमाल
Lassidakamaal,लसीदकामा में
dhaba,ढाबा
givethatman,givethatman
sada,अब
Patiala,पटियाला
PunjabiPower,PunjabiPower
zinta,जिंटा
Steyn,स्टेन
DavidSteyn,DavidSteyn
firefoot,firefoot
DwayneBravo,DwayneBravo
GujjuChampion,Gujjuchampiyan
champion,चैंपियन
champions,चैंपियन
Raina,रैना
SureshRaina,सुरेश रैना
Beholsthelions,Beholsthelions
lions,शेर
pakoflions,pakoflions
BrendonMcCullum,BrendonMcCullum
McCullum,मैकुलम
gamemaarichee,gamemaarichee
shikar,पीडि़त
prowl,तलाशी करना
shernikleshikaarpe,shernikleshikaarpe
paisawasool,paisawasool
paisavasool,पैसावसूल
vasool,संग्रह
DwayneSmith,DwayneSmith
Trustjaadu,Trstajadu
RavindraJadeja,रविंद्रजडेजा
Jadeja,जडेजा
havee,प्रमुख
haveeapni,Haveeppani
vaariche,द्वारा
garvi,उबालने के लिए
garvigujarat,गरवीगुजरत
dhokle,ढोकले
shokla,shokla
dhoklekadum,ढ़ोकलेकदम
Zippy,व्यवसायिक
LegCutter,LegCutter
ZaheerKhan,ज़हीर ख़ान
fastbowler,तेज गेंदबाज
issbar,issbar
isbaar,इसबार
jeetapni,Jitapani
devilssound,devilssound
RishabhPant,ऋषभपंत
toli,दूर
Tashankitoli,ता यामागुची आई.टी.ओ.
khelo,खेलो
frontfoot,कोई रन नहीं
front,सामने
foot,पैर
odd,अजीब
even,यहाँ तक की
harayenge,हराएंगे
dillikelaunde,दिल्लीकेलौंदे
launde,लौंडे
dilliboyz,दिल्लीबॉयज़
dilseloud,dilseloud
dilseproud,dilseproud
datewiththedevils,datewiththedevils
risewiththegiants,risewiththegiants
giants,दिग्गजों
Plessis,प्लेसिस
Misalpav,मिसळपाव
Paver,पक्की सड़क करनेवाला
IrfanPathan,इरफ़ान पठान
KP,केपी
kamal,कमल
Pieterson,पीटरसन
MSD,एमएसडी
Dhoni,धोनी
expert,विशेषज्ञ
IshantSharma,इशांत शर्मा
fiery,उग्र
punery,punery
lavani,लावणी
nayarang,nayarang
captaincool,captaincool
MahindraSinghDhoni,महिन्द्रसिंघधानी
aalire,aalire
baariaali,baariaali
ajinkya,अजिंक्य
Rahane,रहने
drinksonme,पेय मेरी तरफ से
mytreat,मेरी दावत
birthdaybump,birthdaybump
justanumber,justanumber
timefortreat,timefortreat
goodies,उपहार
snacker,snacker
pieceofcake,केक का टुकड़ा
birthdaycake,जन्मदिन का केक
box,डिब्बा
