eat sleep repeat,ঘুমের পুনরাবৃত্তি খাওয়া
i'm loving it,আমি এটা পছন্দ করছি
makes you happy,আপনাকে খুশি করে তোলে
rejoice,আনন্দিত
mc aloo tiki,mcaloo টিক্কি
chicken burger,মুরগির বার্গার
have a burger,একটি বার্গার আছে
mc aloo tikki,এমসি আলু সেলাই
extra cheese,অতিরিক্ত পনির
burden,বোঝা
need a nap,একটি ন্যাপ প্রয়োজন
drowsy,নিদ্রালু
overload,অত্যধিক বোঝাই
projects,প্রকল্প
cant afford,সামর্থ্য না
too expensive,অনেক দামি
exams,পরীক্ষার
chill out,ঠাণ্ডা করা
mass bunk,ভর বাক্স
easier studies,সহজ পড়াশোনা
drop out,বাদ পড়া
stressed,জোর
depression,বিষণ্ণতা
tommorow,কাল
worried,চিন্তিত
not ready,প্রস্তুত নয়
no preparations,কোন প্রস্তুতি নেই
anxiety,উদ্বেগ
beak,ঠোঁট
duck shoes,হাঁসের জুতো
all about me,আমার সম্পর্কে সবকিছু
self,স্ব
convo,convo
daily convos,প্রতিদিনের কনভোস
conersation,কথোপকথন
just me,শুধু আমি
duck face,হাসের মত মুখ
so boreddd,তাই বিরক্ত
nothing to do,কিছুই করার নাই
nothing much,বেশি কিছু না
kurti,তৈরি করা
can u hear me,তুমি কি আমাকে শুনতে পাচ্ছ
hellloooo,hellloooo
where are you,তুমি কোথায়
here i am,আমি এখানে
mai aa gaya,মে এসে গেছে
black outfit,কালো পোশাক
heroic,বীরত্বপূর্ণ
on my way,আমার পথে
will reach soon,শীঘ্রই পৌঁছে যাবে
bicycle,সাইকেল
bicycle ride,সাইকেল যাত্রা
sneakers,কেডস
lady bird,ভদ্রমহিলা পাখি
summer outfit,গ্রীষ্মের পোশাক
kya haal hai,কেমন আছেন?
how you doing,আপনি কিভাবে করছেন
kya chal raha,কি হচ্ছে
kaise ho,কেমন আছেন?
relaxed,নিরুদ্বেগ
jeans top,জিন্স শীর্ষ
task accomplished,কার্য সম্পাদন
work done,কাজ শেষ
work outfit,কাজের পোশাক
working lady,কর্মরত মহিলা
shirts and shirt,শার্ট এবং শার্ট
smartness,থাকলে ই বুদ্ধিমান হওয়া
stilettoes,stilettoes
monday blues,সোমবার নীল
weekend awaited,সপ্তাহান্তে অপেক্ষা
friday is best,শুক্রবার সেরা
too much work,খুব বেশি কাজ
too busy,খুব ব্যস্ত
office outfit,অফিসের পোশাক
jeggings,jeggings
sacchi kahani,সত্য ঘটনা
mahatma gandhi,মহাত্মা গান্ধী
lazy lad,অলস ছেলে
in a rush,তারাহুরোর মধ্যে
red or blue,লাল বা নীল
need help,সাহায্য দরকার
choose one,একটি নির্বাচন করুন
marketing,মার্কেটিং
please come,দয়া করে আস
aaiye,আসুন
guest honour,অতিথি সম্মান
dressed up,সজ্জিত
pink dress,গোলাপি জামা
bahot kha liya,অনেক খেয়েছি
over eating,খাওয়ার ওপরে
pot belly,পাত্র পেট
zinda hu,আমি বেঁচে আছি
i am alive,আমি জীবিত
i have coffee,আমার কফি আছে
coffee is the saviour,কফি ত্রাণকর্তা
cafe coffee day,ক্যাফে কফি দিন
relaxed position,শিথিল অবস্থান
summers,গ্রীষ্মকালে
denims,জিন্স
jerk,হেঁচকা
mock,উপহাস
mocking,বিদ্রূপকারী
making fun,মজা করা
owl,পেঁচা
april fool,এপ্রিল বোকা
happy april fool's day,শুভ এপ্রিল ফুল দিবস
happy april fools day,শুভ এপ্রিল ফুল দিবস
dumbo,dumbo
budhdhu,নির্বোধ
no brain,কোন ঘিলু নাই
chutia,স্বাদ
Deja Chu,চু ছেড়ে দাও
deja vu,ইতিমধ্যে দেখা
bewakoof,নির্বোধ
april fool day prank,এপ্রিল বোকা দিন খোঁচা
pranking,pranking
prankster,prankster
unexpected,অপ্রত্যাশিত
umeed,প্রত্যাশা
expectations,প্রত্যাশা
lots of fun,অনেক মজা
Khotte De Puttar,খোট্টে দে পুত্তার
gadha,গাধা
angry girl,ক্রুদ্ধ মেয়ে
punjabi cuss words,পাঞ্জাবি কুস শব্দ
punjabi gaali,পাঞ্জাবি গালাগালি
costume,পরিচ্ছদ
t-shirt,টি-শার্ট
Gujarati Green Chutney,গুজরাটি সবুজ চাটনি
Green Chatni,সবুজ চাটনি
Kakori kebab,কাকোরি কাবাব
Shami kebab,শামী কাবাব
Kalmi kebab,কলমি কাবাব
Tunde ke kabab,টুন্ডে কে কাবাব
Sambhali kebab,সামভালি কাবাব
Galawati,Galawati
Bihari kebab,বিহারি কাবাব
Boti kebab,গাজর পিষ্টক
Seekh Kebab,শিখ কাবাব
Reshmi kebab,সিল্ক কাবাব
Tikka kebab,ডার্টস কাবাব
Tangdi kebab,তাং দিকে বাবা
Kaleji kebab,নোনতা কাবাব
Hariali chicken kebab,হরিয়ালি মুরগির কাবাব
mithi chatni,মিষ্টি সস
Pyarvyar,Pyrvyr
holiwithcolour,holiwithcolour
Auto rickshaw,অটোরিকশা
Electric Auto Rickshaw,বৈদ্যুতিক অটোরিকশা
Roll Over Kebab Zirakpur,রোল ওভার কাবাব জিরাকপুর
Kababs N Roll,কাবাবস এন রোল
Chicken Kathi Kebab rolls,চিকেন কাঠি কাবাব রোল
Geela,উট
Romaal,Romaal
Funny Shayari,মজার শায়রি
Kya Mazak Hai,কি কৌতুক
Pampers Pant Style Diapers,প্যাম্পার্স প্যান্ট স্টাইল ডায়াপার্স
SRIM Reusable cotton nappy,এসআরআইএম পুনরায় ব্যবহারযোগ্য সুতি ন্যাপি
Littly Cushioned Cloth Nappies,লিটলি কুশনড ক্লথ ন্যাপিজ
LANGOTS,Lagots
Huggies Wonder Pants,হিউজিগুলি ওয়ান্ডার প্যান্ট
Mamy Poko Pants,আমাদের পোকো প্যান্ট রয়েছে
hag ke hath dhota nai,আমার হাত ধোয়া
Chori kiya maal wapis hota nai,চুরি করা মালামাল ফেরত দেওয়া হয়
Open defecation,খোলা মলত্যাগ
खुले में शौच यानी बीमारियों को निमंत्रण,খোলা মলত্যাগ মানে রোগের আমন্ত্রণ
Vidya Balan,বিদ্যা বালান
Nirmal Bharat Abhiyan,নির্মল ভারত অভিযান
jaha soch waha shauchalaya,যেখানে একটি টয়লেট আছে
Bad Boy,খারাপ ছেলে
Chori Chori,চুরি
Ajay Devgan,অজয় দেবগন
Rani Mukerji,রানি মুখার্জি
Sonali Bendre,সোনালী বেন্ড্রে
Chori Chori Chupke Chupke,চোরি চোরি চুপকে চুপকে
robber,ডাকাত
thievery,চৌর্যবৃত্তি
shoplifting,জাপানী
Petsaaf,Petsaaf
suhaanmosam,শুভ সন্ধ্যা
Wheel,চাকা
Active Wheel,অ্যাক্টিভ হুইল
Ariel Matic Detergent,এরিয়েল ম্যাটিক ডিটারজেন্ট
Washing Powders,পাউডার ধোয়া
doodh si safedi nirma se aaye,দুধের শুভ্রতা নির্মার কাছ থেকে এসেছিল
Rangeen kapda...,রঙিন কাপড় ...
tum husn pari nirma,তুমি সুন্দরী দেবদূত
Confident chora,আত্মবিশ্বাসের ছোড়া
honda,হোন্ডা
kya baat,কি ব্যাপার
Kar raha hai,করছে
Phutaikhane,Phutaikhane
Chappals,Cppls
hercules,হারকিউলিস
hera pheri,হেরা ফেরি
Junaid,জুনায়েদ
Hercules Roadeo,হারকিউলিস রোদেও
Hercules MTB,হারকিউলিস এমটিবি
Hercules Roadsters,হারকিউলিস রোডস্টার্স
kitne aadmi the,কত পুরুষ ছিল
gabbar singh,গব্বর সিংহ
SOOWAR KE BACHCHO,শূকর বা বাছুর
ab.. goli kha,এখন .. বড়ি খাও
Khariyat ki maa,মা খাইরিয়তের মা
ko Dhakka de,ধাক্কা
push,ধাক্কা
dhakka mukki,খোঁচা খোঁচা
dhakka laga bukka,বক্কা ডাকার মতো
Yuva,আসন
Abhishek Bachchan,অভিষেক বচ্চন
Kareena Kapoor,কারিনা কাপুর
A R Rahman's,এ আর রহমানের
Maa Tu Kaha Meri Maa,মা তুমি বলেছিলে আমার মা
pagri,পাগড়ি
goldchain,goldchain
blacktshirtpajji,blacktshirtpajji
yo yo,আমি i
punjabimunda,punjabimunda
changahai,চাং হাই
Bluetshirtpajji,Bluetshirtpajji
pajji,দেশ
swaadisht,swaadisht
guns,বন্দুক
redshirtpajji,redshirtpajji
bandook,বন্দুক
dobandook,dobandook
rum,রাম
vodka,ভদকা
desidaru,desidaru
icemarke,icemarke
greentshirtpajji,greentshirtpajji
kihaalayaji?,Kihalyji?
greentshirt,greentshirt
ki haal,কে না
goldlocket,goldlocket
redshirt,ফম
jhappiyantepappiyan,Jppiantipppiya
jaadukijhappi,Jadukijeppi
tighthug,গভীর আলিঙ্গন
bearhug,ভালুক আলিঙ্গন
gedimaartehai,gedimaartehai
blueshirt,নীল শার্ট
kaake,কাকে
bulletraja,bulletraja
royalenfield,royalenfield
motorbike,মোটর সাইকেল
redbike,redbike
redbullet,redbullet
